2024-04-12 20:05:39 INFO  SparkContext:54 - Starting job: collectAsMap at KMeans.scala:298
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Registering RDD 55 (mapPartitions at KMeans.scala:276)
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Got job 17 (collectAsMap at KMeans.scala:298) with 8 output partitions
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Final stage: ResultStage 27 (collectAsMap at KMeans.scala:298)
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 26)
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 26)
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 26 (MapPartitionsRDD[55] at mapPartitions at KMeans.scala:276), which has no missing parents
2024-04-12 20:05:39 INFO  MemoryStore:54 - Block broadcast_41 stored as values in memory (estimated size 31.8 KB, free 102.1 MB)
2024-04-12 20:05:39 INFO  MemoryStore:54 - Block broadcast_41_piece0 stored as bytes in memory (estimated size 14.4 KB, free 102.1 MB)
2024-04-12 20:05:39 INFO  BlockManagerInfo:54 - Added broadcast_41_piece0 in memory on 10.0.0.154:53058 (size: 14.4 KB, free: 102.4 MB)
2024-04-12 20:05:39 INFO  SparkContext:54 - Created broadcast 41 from broadcast at DAGScheduler.scala:1039
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Submitting 8 missing tasks from ShuffleMapStage 26 (MapPartitionsRDD[55] at mapPartitions at KMeans.scala:276) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7))
2024-04-12 20:05:39 INFO  TaskSchedulerImpl:54 - Adding task set 26.0 with 8 tasks
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 0.0 in stage 26.0 (TID 201, localhost, executor driver, partition 0, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 1.0 in stage 26.0 (TID 202, localhost, executor driver, partition 1, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 2.0 in stage 26.0 (TID 203, localhost, executor driver, partition 2, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 3.0 in stage 26.0 (TID 204, localhost, executor driver, partition 3, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 4.0 in stage 26.0 (TID 205, localhost, executor driver, partition 4, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 5.0 in stage 26.0 (TID 206, localhost, executor driver, partition 5, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 6.0 in stage 26.0 (TID 207, localhost, executor driver, partition 6, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 7.0 in stage 26.0 (TID 208, localhost, executor driver, partition 7, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 2.0 in stage 26.0 (TID 203)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 3.0 in stage 26.0 (TID 204)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 6.0 in stage 26.0 (TID 207)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 1.0 in stage 26.0 (TID 202)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 0.0 in stage 26.0 (TID 201)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 4.0 in stage 26.0 (TID 205)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 7.0 in stage 26.0 (TID 208)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 5.0 in stage 26.0 (TID 206)
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_1 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_5 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_1 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_2 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_3 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_4 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_4 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_5 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_6 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_6 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_3 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_2 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_7 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_7 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_0 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_0 locally
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 644
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 661
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 662
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 654
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 664
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 640
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 670
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 630
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 673
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned shuffle 8
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 672
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 642
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 626
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 638
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 641
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 651
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 666
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 648
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 650
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 628
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 643
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 639
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 660
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 653
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 663
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 631
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 627
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 634
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 658
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 623
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 655
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 647
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 624
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 652
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 671
2024-04-12 20:05:39 INFO  BlockManagerInfo:54 - Removed broadcast_38_piece0 on 10.0.0.154:53058 in memory (size: 14.4 KB, free: 102.5 MB)
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 636
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 659
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 668
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 629
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 667
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 649
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 633
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 635
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 646
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 625
2024-04-12 20:05:39 INFO  BlockManagerInfo:54 - Removed broadcast_39_piece0 on 10.0.0.154:53058 in memory (size: 1879.0 B, free: 102.5 MB)
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 645
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 657
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 669
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 637
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 656
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 665
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 632
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 0.0 in stage 26.0 (TID 201). 1914 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 7.0 in stage 26.0 (TID 208). 1914 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 4.0 in stage 26.0 (TID 205). 1914 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 1.0 in stage 26.0 (TID 202). 1871 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 2.0 in stage 26.0 (TID 203). 1914 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 3.0 in stage 26.0 (TID 204). 1914 bytes result sent to driver
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 1.0 in stage 26.0 (TID 202) in 235 ms on localhost (executor driver) (1/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 7.0 in stage 26.0 (TID 208) in 233 ms on localhost (executor driver) (2/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 0.0 in stage 26.0 (TID 201) in 237 ms on localhost (executor driver) (3/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 3.0 in stage 26.0 (TID 204) in 234 ms on localhost (executor driver) (4/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 4.0 in stage 26.0 (TID 205) in 234 ms on localhost (executor driver) (5/8)
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 5.0 in stage 26.0 (TID 206). 1871 bytes result sent to driver
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 2.0 in stage 26.0 (TID 203) in 235 ms on localhost (executor driver) (6/8)
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 6.0 in stage 26.0 (TID 207). 1871 bytes result sent to driver
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 5.0 in stage 26.0 (TID 206) in 234 ms on localhost (executor driver) (7/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 6.0 in stage 26.0 (TID 207) in 234 ms on localhost (executor driver) (8/8)
2024-04-12 20:05:39 INFO  TaskSchedulerImpl:54 - Removed TaskSet 26.0, whose tasks have all completed, from pool 
2024-04-12 20:05:39 INFO  DAGScheduler:54 - ShuffleMapStage 26 (mapPartitions at KMeans.scala:276) finished in 0.247 s
2024-04-12 20:05:39 INFO  DAGScheduler:54 - looking for newly runnable stages
2024-04-12 20:05:39 INFO  DAGScheduler:54 - running: Set()
2024-04-12 20:05:39 INFO  DAGScheduler:54 - waiting: Set(ResultStage 27)
2024-04-12 20:05:39 INFO  DAGScheduler:54 - failed: Set()
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Submitting ResultStage 27 (MapPartitionsRDD[57] at mapValues at KMeans.scala:295), which has no missing parents
2024-04-12 20:05:39 INFO  MemoryStore:54 - Block broadcast_42 stored as values in memory (estimated size 3.2 KB, free 102.1 MB)
2024-04-12 20:05:39 INFO  MemoryStore:54 - Block broadcast_42_piece0 stored as bytes in memory (estimated size 1884.0 B, free 102.1 MB)
2024-04-12 20:05:39 INFO  BlockManagerInfo:54 - Added broadcast_42_piece0 in memory on 10.0.0.154:53058 (size: 1884.0 B, free: 102.5 MB)
2024-04-12 20:05:39 INFO  SparkContext:54 - Created broadcast 42 from broadcast at DAGScheduler.scala:1039
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Submitting 8 missing tasks from ResultStage 27 (MapPartitionsRDD[57] at mapValues at KMeans.scala:295) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7))
2024-04-12 20:05:39 INFO  TaskSchedulerImpl:54 - Adding task set 27.0 with 8 tasks
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 0.0 in stage 27.0 (TID 209, localhost, executor driver, partition 0, ANY, 7649 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 1.0 in stage 27.0 (TID 210, localhost, executor driver, partition 1, ANY, 7649 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 2.0 in stage 27.0 (TID 211, localhost, executor driver, partition 2, ANY, 7649 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 3.0 in stage 27.0 (TID 212, localhost, executor driver, partition 3, ANY, 7649 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 4.0 in stage 27.0 (TID 213, localhost, executor driver, partition 4, ANY, 7649 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 5.0 in stage 27.0 (TID 214, localhost, executor driver, partition 5, ANY, 7649 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 6.0 in stage 27.0 (TID 215, localhost, executor driver, partition 6, ANY, 7649 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 7.0 in stage 27.0 (TID 216, localhost, executor driver, partition 7, ANY, 7649 bytes)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 2.0 in stage 27.0 (TID 211)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 5.0 in stage 27.0 (TID 214)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 3.0 in stage 27.0 (TID 212)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 0.0 in stage 27.0 (TID 209)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 1.0 in stage 27.0 (TID 210)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 6.0 in stage 27.0 (TID 215)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 7.0 in stage 27.0 (TID 216)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 4.0 in stage 27.0 (TID 213)
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Getting 8 non-empty blocks out of 8 blocks
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 2 ms
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 2 ms
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 2 ms
2024-04-12 20:05:39 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 2.0 in stage 27.0 (TID 211). 1627 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 7.0 in stage 27.0 (TID 216). 1584 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 5.0 in stage 27.0 (TID 214). 1584 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 3.0 in stage 27.0 (TID 212). 1584 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 4.0 in stage 27.0 (TID 213). 1627 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 1.0 in stage 27.0 (TID 210). 1753 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 0.0 in stage 27.0 (TID 209). 1710 bytes result sent to driver
2024-04-12 20:05:39 INFO  Executor:54 - Finished task 6.0 in stage 27.0 (TID 215). 1627 bytes result sent to driver
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 2.0 in stage 27.0 (TID 211) in 44 ms on localhost (executor driver) (1/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 3.0 in stage 27.0 (TID 212) in 44 ms on localhost (executor driver) (2/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 4.0 in stage 27.0 (TID 213) in 44 ms on localhost (executor driver) (3/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 5.0 in stage 27.0 (TID 214) in 44 ms on localhost (executor driver) (4/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 0.0 in stage 27.0 (TID 209) in 45 ms on localhost (executor driver) (5/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 7.0 in stage 27.0 (TID 216) in 43 ms on localhost (executor driver) (6/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 6.0 in stage 27.0 (TID 215) in 44 ms on localhost (executor driver) (7/8)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Finished task 1.0 in stage 27.0 (TID 210) in 44 ms on localhost (executor driver) (8/8)
2024-04-12 20:05:39 INFO  TaskSchedulerImpl:54 - Removed TaskSet 27.0, whose tasks have all completed, from pool 
2024-04-12 20:05:39 INFO  DAGScheduler:54 - ResultStage 27 (collectAsMap at KMeans.scala:298) finished in 0.056 s
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Job 17 finished: collectAsMap at KMeans.scala:298, took 0.316950 s
2024-04-12 20:05:39 INFO  TorrentBroadcast:54 - Destroying Broadcast(40) (from destroy at KMeans.scala:300)
2024-04-12 20:05:39 INFO  BlockManagerInfo:54 - Removed broadcast_40_piece0 on 10.0.0.154:53058 in memory (size: 1204.0 B, free: 102.5 MB)
2024-04-12 20:05:39 INFO  MemoryStore:54 - Block broadcast_43 stored as values in memory (estimated size 1440.0 B, free 102.1 MB)
2024-04-12 20:05:39 INFO  MemoryStore:54 - Block broadcast_43_piece0 stored as bytes in memory (estimated size 1199.0 B, free 102.1 MB)
2024-04-12 20:05:39 INFO  BlockManagerInfo:54 - Added broadcast_43_piece0 in memory on 10.0.0.154:53058 (size: 1199.0 B, free: 102.5 MB)
2024-04-12 20:05:39 INFO  SparkContext:54 - Created broadcast 43 from broadcast at KMeans.scala:273
2024-04-12 20:05:39 INFO  SparkContext:54 - Starting job: collectAsMap at KMeans.scala:298
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Registering RDD 58 (mapPartitions at KMeans.scala:276)
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Got job 18 (collectAsMap at KMeans.scala:298) with 8 output partitions
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Final stage: ResultStage 29 (collectAsMap at KMeans.scala:298)
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 28)
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 28)
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 28 (MapPartitionsRDD[58] at mapPartitions at KMeans.scala:276), which has no missing parents
2024-04-12 20:05:39 INFO  MemoryStore:54 - Block broadcast_44 stored as values in memory (estimated size 31.8 KB, free 102.1 MB)
2024-04-12 20:05:39 INFO  MemoryStore:54 - Block broadcast_44_piece0 stored as bytes in memory (estimated size 14.4 KB, free 102.1 MB)
2024-04-12 20:05:39 INFO  BlockManagerInfo:54 - Added broadcast_44_piece0 in memory on 10.0.0.154:53058 (size: 14.4 KB, free: 102.4 MB)
2024-04-12 20:05:39 INFO  SparkContext:54 - Created broadcast 44 from broadcast at DAGScheduler.scala:1039
2024-04-12 20:05:39 INFO  DAGScheduler:54 - Submitting 8 missing tasks from ShuffleMapStage 28 (MapPartitionsRDD[58] at mapPartitions at KMeans.scala:276) (first 15 tasks are for partitions Vector(0, 1, 2, 3, 4, 5, 6, 7))
2024-04-12 20:05:39 INFO  TaskSchedulerImpl:54 - Adding task set 28.0 with 8 tasks
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 0.0 in stage 28.0 (TID 217, localhost, executor driver, partition 0, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 1.0 in stage 28.0 (TID 218, localhost, executor driver, partition 1, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 2.0 in stage 28.0 (TID 219, localhost, executor driver, partition 2, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 3.0 in stage 28.0 (TID 220, localhost, executor driver, partition 3, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 4.0 in stage 28.0 (TID 221, localhost, executor driver, partition 4, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 5.0 in stage 28.0 (TID 222, localhost, executor driver, partition 5, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 6.0 in stage 28.0 (TID 223, localhost, executor driver, partition 6, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  TaskSetManager:54 - Starting task 7.0 in stage 28.0 (TID 224, localhost, executor driver, partition 7, PROCESS_LOCAL, 8652 bytes)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 3.0 in stage 28.0 (TID 220)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 2.0 in stage 28.0 (TID 219)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 4.0 in stage 28.0 (TID 221)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 7.0 in stage 28.0 (TID 224)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 0.0 in stage 28.0 (TID 217)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 1.0 in stage 28.0 (TID 218)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 5.0 in stage 28.0 (TID 222)
2024-04-12 20:05:39 INFO  Executor:54 - Running task 6.0 in stage 28.0 (TID 223)
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_6 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_0 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_4 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_6 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_3 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_2 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_2 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_7 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_5 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_5 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_13_1 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_1 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_7 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_3 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_0 locally
2024-04-12 20:05:39 INFO  BlockManager:54 - Found block rdd_14_4 locally
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 692
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 684
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 719
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 700
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 716
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 688
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 713
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 675
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 690
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 683
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 714
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 686
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 687
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 717
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 697
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 708
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 718
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 706
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 682
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 694
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned shuffle 9
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 676
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 674
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 696
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 679
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 677
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 701
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 685
2024-04-12 20:05:39 INFO  ContextCleaner:54 - Cleaned accumulator 705
